"","cell","Lat","Lng","CountID","SurveyID","ObsYear","ObsMonth","doy","group","abund.bph","log.abund","SR"
"3506",595,42.5795,-72.5097,1102,2506,2003,7,186,"RE",20.9624060150376,3.04273064365866,4
"3507",595,42.5795,-72.5097,1102,2506,2003,7,186,"RL",10.6165413533835,2.36241328983143,23
"3508",595,42.5795,-72.5097,1102,2506,2003,7,186,"RP",6.19548872180451,1.82382140168772,7
"3509",595,42.5795,-72.5097,1102,2675,2002,7,187,"RE",19.2876712328767,2.9594660955696,5
"3510",595,42.5795,-72.5097,1102,2675,2002,7,187,"RL",14.7945205479452,2.69425687896987,30
"3511",595,42.5795,-72.5097,1102,2675,2002,7,187,"RP",4.19178082191781,1.43312566080399,7
"3512",595,42.5795,-72.5097,1102,2862,2001,7,188,"RE",10.1553398058252,2.31799965639523,6
"3513",595,42.5795,-72.5097,1102,2862,2001,7,188,"RL",13.3592233009709,2.59220703026365,28
"3514",595,42.5795,-72.5097,1102,2862,2001,7,188,"RP",8.7378640776699,2.16766577509468,7
"3515",595,42.5795,-72.5097,1102,3046,2000,7,190,"RE",2.93719806763285,1.0774560887008,6
"3516",595,42.5795,-72.5097,1102,3046,2000,7,190,"RL",16.1159420289855,2.77980897021327,31
"3517",595,42.5795,-72.5097,1102,3046,2000,7,190,"RP",6.9951690821256,1.94521977968029,8
"3518",595,42.5795,-72.5097,1102,6618,2006,7,189,"RE",39.2682926829268,3.6704173912742,4
"3519",595,42.5795,-72.5097,1102,6618,2006,7,189,"RL",14.5609756097561,2.67834504668829,28
"3520",595,42.5795,-72.5097,1102,6618,2006,7,189,"RP",3.97560975609756,1.38017813410245,8
"3521",595,42.5795,-72.5097,1102,7370,2007,7,188,"RE",25.7647058823529,3.24900556632023,5
"3522",595,42.5795,-72.5097,1102,7370,2007,7,188,"RL",10.4117647058824,2.34293638851761,28
"3523",595,42.5795,-72.5097,1102,7370,2007,7,188,"RP",11.1764705882353,2.41381072810427,8
"3524",595,42.5795,-72.5097,1102,8489,2008,7,190,"RE",53.3793103448276,3.9774232241632,5
"3525",595,42.5795,-72.5097,1102,8489,2008,7,190,"RL",7.51724137931035,2.01719923280262,24
"3526",595,42.5795,-72.5097,1102,8489,2008,7,190,"RP",2.27586206896552,0.822358912039952,7
"3527",595,42.5795,-72.5097,1102,8608,2009,7,186,"RE",16.9,2.82731362192903,4
"3528",595,42.5795,-72.5097,1102,8608,2009,7,186,"RL",6.44,1.86252854011626,25
"3529",595,42.5795,-72.5097,1102,8608,2009,7,186,"RP",8.34,2.12106321637066,7
"3530",595,42.5795,-72.5097,1102,9116,2010,7,185,"RE",7.66990291262136,2.03730395723143,4
"3531",595,42.5795,-72.5097,1102,9116,2010,7,185,"RL",21.6699029126214,3.07592433527157,31
"3532",595,42.5795,-72.5097,1102,9116,2010,7,185,"RP",5.30097087378641,1.66788998751527,8
"3533",595,42.5795,-72.5097,1102,9938,2011,7,185,"RE",22.1348314606742,3.09715245199989,4
"3534",595,42.5795,-72.5097,1102,9938,2011,7,185,"RL",9.30337078651685,2.23037678465312,27
"3535",595,42.5795,-72.5097,1102,9938,2011,7,185,"RP",4.62921348314607,1.53238697961739,8
"3536",595,42.5795,-72.5097,1102,10427,2012,7,189,"RE",8.56716417910448,2.1479367769286,4
"3537",595,42.5795,-72.5097,1102,10427,2012,7,189,"RL",15.0746268656716,2.71301299044434,28
"3538",595,42.5795,-72.5097,1102,10427,2012,7,189,"RP",4.77611940298507,1.56362837640281,7
"3539",595,42.5795,-72.5097,1102,10829,2013,7,187,"RE",8.56880733944954,2.1481285559997,6
"3540",595,42.5795,-72.5097,1102,10829,2013,7,187,"RL",12.6788990825688,2.53993912209847,29
"3541",595,42.5795,-72.5097,1102,10829,2013,7,187,"RP",6.18348623853211,1.82188222868316,8
"3542",595,42.5795,-72.5097,1102,11298,2014,7,186,"RE",23.5238095238095,3.1580130794645,6
"3543",595,42.5795,-72.5097,1102,11298,2014,7,186,"RL",8.15238095238095,2.09831002598422,26
"3544",595,42.5795,-72.5097,1102,11298,2014,7,186,"RP",8.36190476190476,2.12368624347759,7
"3545",595,42.5795,-72.5097,1102,11787,2015,7,186,"RE",58.4571428571429,4.06829388502216,5
"3546",595,42.5795,-72.5097,1102,11787,2015,7,186,"RL",13.752380952381,2.62121196929525,26
"3547",595,42.5795,-72.5097,1102,11787,2015,7,186,"RP",8.95238095238095,2.19191952510653,8
"3548",595,42.5795,-72.5097,1102,12675,2016,7,184,"RE",44,3.78418963391826,4
"3549",595,42.5795,-72.5097,1102,12675,2016,7,184,"RL",5.58974358974359,1.72093341665944,22
"3550",595,42.5795,-72.5097,1102,12675,2016,7,184,"RP",2.35897435897436,0.858226930919394,7
"3551",595,42.5795,-72.5097,1102,13072,2017,7,183,"RE",12.3428571428571,2.5130775267547,4
"3552",595,42.5795,-72.5097,1102,13072,2017,7,183,"RL",5.85714285714286,1.76766191764899,23
"3553",595,42.5795,-72.5097,1102,13072,2017,7,183,"RP",8.42857142857143,2.13162729485041,8
"3554",595,42.7052,-70.9091,1206,3701,2004,7,193,"RE",1.74468085106383,0.556571645554194,4
"3555",595,42.7052,-70.9091,1206,3701,2004,7,193,"RL",19.1914893617021,2.95446691835257,19
"3556",595,42.7052,-70.9091,1206,3701,2004,7,193,"RP",15.2765957446809,2.72632196733817,7
"3557",595,42.7052,-70.9091,1206,4060,2003,7,194,"RE",2,0.693147180559945,6
"3558",595,42.7052,-70.9091,1206,4060,2003,7,194,"RL",17.1020408163265,2.83919780237146,23
"3559",595,42.7052,-70.9091,1206,4060,2003,7,194,"RP",15.4285714285714,2.73622107806891,8
"3560",595,42.7052,-70.9091,1206,4220,2002,7,195,"RE",1.09090909090909,0.0870113769896297,3
"3561",595,42.7052,-70.9091,1206,4220,2002,7,195,"RL",26.3636363636364,3.27198565018215,23
"3562",595,42.7052,-70.9091,1206,4220,2002,7,195,"RP",5.21212121212121,1.65098691534697,6
"3563",595,42.7052,-70.9091,1206,4370,2001,7,196,"RE",0.897959183673469,-0.107630664192365,3
"3564",595,42.7052,-70.9091,1206,4370,2001,7,196,"RL",21.0612244897959,3.04743364793088,19
"3565",595,42.7052,-70.9091,1206,4370,2001,7,196,"RP",6.81632653061224,1.91932069486607,7
"3566",595,42.7052,-70.9091,1206,5318,2000,7,205,"RE",0.277777777777778,-1.28093384546206,3
"3567",595,42.7052,-70.9091,1206,5318,2000,7,205,"RL",22.5,3.11351530921037,19
"3568",595,42.7052,-70.9091,1206,5318,2000,7,205,"RP",9.38888888888889,2.23952695702691,8
"3569",595,42.7052,-70.9091,1206,6623,2006,7,190,"RE",0.4,-0.916290731874155,2
"3570",595,42.7052,-70.9091,1206,6623,2006,7,190,"RL",34.0571428571429,3.52803978613588,21
"3571",595,42.7052,-70.9091,1206,6623,2006,7,190,"RP",6.45714285714286,1.86518693778287,8
"3572",595,42.7052,-70.9091,1206,7377,2007,7,189,"RE",2.62857142857143,0.966440515559627,2
"3573",595,42.7052,-70.9091,1206,7377,2007,7,189,"RL",33.3142857142857,3.50598630542102,18
"3574",595,42.7052,-70.9091,1206,7377,2007,7,189,"RP",46.2285714285714,3.83359803612902,6
"3575",595,42.7052,-70.9091,1206,8173,2008,7,188,"RE",1.81818181818182,0.59783700075562,4
"3576",595,42.7052,-70.9091,1206,8173,2008,7,188,"RL",19.4090909090909,2.96574155987031,17
"3577",595,42.7052,-70.9091,1206,8173,2008,7,188,"RP",24.6363636363636,3.20422354808133,8
"3578",595,42.7052,-70.9091,1206,8858,2009,7,186,"RE",15.5,2.7408400239252,3
"3579",595,42.7052,-70.9091,1206,8858,2009,7,186,"RL",2.96428571428571,1.08663609762139,11
"3580",595,42.7052,-70.9091,1206,8858,2009,7,186,"RP",29.2142857142857,3.37465782642754,4
"3581",595,42.7052,-70.9091,1206,9249,2010,7,184,"RE",1.2,0.182321556793955,3
"3582",595,42.7052,-70.9091,1206,9249,2010,7,184,"RL",39.3333333333333,3.67207233579756,22
"3583",595,42.7052,-70.9091,1206,9249,2010,7,184,"RP",19.4,2.96527306606928,7
"3584",595,42.7052,-70.9091,1206,9616,2011,7,183,"RE",16.5789473684211,2.80813365965919,2
"3585",595,42.7052,-70.9091,1206,9616,2011,7,183,"RL",14.3157894736842,2.66136308712956,20
"3586",595,42.7052,-70.9091,1206,9616,2011,7,183,"RP",11.9473684210526,2.48051103831496,6
"3587",595,42.7052,-70.9091,1206,10052,2012,7,189,"RE",0.5,-0.693147180559945,2
"3588",595,42.7052,-70.9091,1206,10052,2012,7,189,"RL",21,3.04452243772342,22
"3589",595,42.7052,-70.9091,1206,10052,2012,7,189,"RP",2.66666666666667,0.980829253011726,7
"3590",595,42.7052,-70.9091,1206,10502,2013,7,186,"RE",1.41666666666667,0.348306694268216,3
"3591",595,42.7052,-70.9091,1206,10502,2013,7,186,"RL",24.25,3.18841661738349,20
"3592",595,42.7052,-70.9091,1206,10502,2013,7,186,"RP",7.41666666666667,2.00372971994414,6
"3593",595,42.7052,-70.9091,1206,11277,2014,7,186,"RE",5.68421052631579,1.73769224795778,6
"3594",595,42.7052,-70.9091,1206,11277,2014,7,186,"RL",17.7368421052632,2.87564395118592,14
"3595",595,42.7052,-70.9091,1206,11277,2014,7,186,"RP",24.0526315789474,3.18024441172776,7
"3596",595,42.7052,-70.9091,1206,11793,2015,7,184,"RE",21.45,3.06572464537403,5
"3597",595,42.7052,-70.9091,1206,11793,2015,7,184,"RL",15.35,2.73111547403321,17
"3598",595,42.7052,-70.9091,1206,11793,2015,7,184,"RP",9.5,2.2512917986065,5
"3599",595,42.7052,-70.9091,1206,12549,2016,7,184,"RE",11,2.39789527279837,1
"3600",595,42.7052,-70.9091,1206,12549,2016,7,184,"RL",17.6470588235294,2.87056913059999,15
"3601",595,42.7052,-70.9091,1206,12549,2016,7,184,"RP",4.47058823529412,1.49751999623012,6
"3602",595,42.7052,-70.9091,1206,12712,2017,6,176,"RE",51.2307692307692,3.93634031307885,2
"3603",595,42.7052,-70.9091,1206,12712,2017,6,176,"RL",5.48717948717949,1.70241436889221,14
"3604",595,42.7052,-70.9091,1206,12712,2017,6,176,"RP",2.46153846153846,0.90078654533819,5
"3605",595,42.9,-71.12,857,4371,2001,7,196,"RE",0.142857142857143,-1.94591014905531,1
"3606",595,42.9,-71.12,857,4371,2001,7,196,"RL",14.5714285714286,2.67906266422896,8
"3607",595,42.9,-71.12,857,4371,2001,7,196,"RP",11.7142857142857,2.46080909820894,4
"3608",595,42.9,-71.12,857,5157,2002,7,202,"RL",11,2.39789527279837,12
"3609",595,42.9,-71.12,857,5157,2002,7,202,"RP",10.4,2.34180580614733,5
"3610",595,42.9682,-72.8946,597,1747,2000,7,183,"RE",6.76883780332056,1.91232940354941,1
"3611",595,42.9682,-72.8946,597,1747,2000,7,183,"RL",26.5644955300128,3.27957556969861,14
"3612",595,42.9682,-72.8946,597,1747,2000,7,183,"RP",14.9425287356322,2.70421142479504,3
"3613",595,42.9682,-72.8946,597,3226,2001,7,190,"RE",23.3333333333333,3.14988295338125,1
"3614",595,42.9682,-72.8946,597,3226,2001,7,190,"RL",8.60215053763441,2.15201223451467,11
"3615",595,42.9682,-72.8946,597,3226,2001,7,190,"RP",1.82795698924731,0.603198943897006,4
"3616",595,42.9682,-72.8946,597,3704,2004,7,193,"RE",2.63157894736842,0.967584026261706,3
"3617",595,42.9682,-72.8946,597,3704,2004,7,193,"RL",44.7368421052632,3.80079737031792,17
"3618",595,42.9682,-72.8946,597,3704,2004,7,193,"RP",2.63157894736842,0.967584026261705,5
"3619",595,42.9682,-72.8946,597,4233,2003,7,195,"RE",0.784313725490196,-0.242946178610389,2
"3620",595,42.9682,-72.8946,597,4233,2003,7,195,"RL",26.6666666666667,3.28341434600577,17
"3621",595,42.9682,-72.8946,597,4233,2003,7,195,"RP",5.68627450980392,1.73805529025619,5
"3622",595,42.9682,-72.8946,597,5646,2002,7,208,"RE",0.618811881188119,-0.479953960098904,2
"3623",595,42.9682,-72.8946,597,5646,2002,7,208,"RL",10.3960396039604,2.34142492631031,10
"3624",595,42.9682,-72.8946,597,5646,2002,7,208,"RP",0.495049504950495,-0.703097511413113,2
"3625",595,42.9682,-72.8946,597,6634,2006,7,189,"RE",0.6,-0.510825623765991,3
"3626",595,42.9682,-72.8946,597,6634,2006,7,189,"RL",9.1,2.2082744135228,16
"3627",595,42.9682,-72.8946,597,6634,2006,7,189,"RP",1.1,0.0953101798043249,5
"3628",595,42.9682,-72.8946,597,6678,2005,7,184,"RE",0.105263157894737,-2.2512917986065,1
"3629",595,42.9682,-72.8946,597,6678,2005,7,184,"RL",30.6315789473684,3.422031468565,16
"3630",595,42.9682,-72.8946,597,6678,2005,7,184,"RP",4.52631578947368,1.50990831708707,5
"3631",595,42.9682,-72.8946,597,8597,2009,7,193,"RE",13.2941176470588,2.58732165521607,2
"3632",595,42.9682,-72.8946,597,8597,2009,7,193,"RL",7.64705882352941,2.03432110639937,12
"3633",595,42.9682,-72.8946,597,8597,2009,7,193,"RP",2.82352941176471,1.03798766685167,3
"3634",595,42.9682,-72.8946,597,9254,2010,7,205,"RE",0.117647058823529,-2.14006616349627,1
"3635",595,42.9682,-72.8946,597,9254,2010,7,205,"RL",13.2941176470588,2.58732165521607,14
"3636",595,42.9682,-72.8946,597,9254,2010,7,205,"RP",0.235294117647059,-1.44691898293633,1
"3637",595,42.9682,-72.8946,597,9555,2011,6,177,"RE",35.4444444444444,3.56796652544863,2
"3638",595,42.9682,-72.8946,597,9555,2011,6,177,"RL",34.1111111111111,3.52962317025098,11
"3639",595,42.9682,-72.8946,597,9555,2011,6,177,"RP",2.44444444444444,0.893817876022097,4
"3640",595,42.9682,-72.8946,597,10037,2012,7,183,"RE",45.4,3.8155121050473,4
"3641",595,42.9682,-72.8946,597,10037,2012,7,183,"RL",27,3.29583686600433,14
"3642",595,42.9682,-72.8946,597,10037,2012,7,183,"RP",2.6,0.955511445027436,6
"3643",595,42.9682,-72.8946,597,10558,2013,7,194,"RE",10.2105263157895,2.32341917989689,2
"3644",595,42.9682,-72.8946,597,10558,2013,7,194,"RL",17.8947368421053,2.88450663844377,15
"3645",595,42.9682,-72.8946,597,10558,2013,7,194,"RP",0.631578947368421,-0.45953232937844,3
"3646",595,42.9682,-72.8946,597,10997,2014,6,180,"RE",31.7,3.45631668088323,2
"3647",595,42.9682,-72.8946,597,10997,2014,6,180,"RL",56.4,4.03246915850401,16
"3648",595,42.9682,-72.8946,597,10997,2014,6,180,"RP",4.9,1.58923520511658,7
"3649",595,42.9682,-72.8946,597,11624,2015,7,206,"RE",1.22222222222222,0.200670695462151,2
"3650",595,42.9682,-72.8946,597,11624,2015,7,206,"RL",31.4444444444444,3.44822232030702,19
"3651",595,42.9682,-72.8946,597,11624,2015,7,206,"RP",3,1.09861228866811,5
"3652",595,42.9682,-72.8946,597,12520,2016,7,211,"RL",23.8888888888889,3.17341345079144,17
"3653",595,42.9682,-72.8946,597,12520,2016,7,211,"RP",3.77777777777778,1.32913594727994,5
"3654",595,42.9682,-72.8946,597,12798,2017,7,189,"RE",24,3.17805383034795,1
"3655",595,42.9682,-72.8946,597,12798,2017,7,189,"RL",16.2222222222222,2.78638204437212,12
"3656",595,42.9682,-72.8946,597,12798,2017,7,189,"RP",5.22222222222222,1.65292302437384,3
"3657",595,43.35,-73.0833,243,2081,2004,7,185,"RE",5,1.6094379124341,5
"3658",595,43.35,-73.0833,243,2081,2004,7,185,"RL",50.25,3.91701054693918,24
"3659",595,43.35,-73.0833,243,2081,2004,7,185,"RP",3.875,1.35454566280531,6
"3660",595,43.35,-73.0833,243,2507,2003,7,186,"RE",51.625,3.9440060512812,2
"3661",595,43.35,-73.0833,243,2507,2003,7,186,"RL",22.625,3.11905548958599,18
"3662",595,43.35,-73.0833,243,2507,2003,7,186,"RP",3.625,1.28785428830664,6
"3663",595,43.35,-73.0833,243,2677,2002,7,187,"RE",85.125,4.44412076446968,3
"3664",595,43.35,-73.0833,243,2677,2002,7,187,"RL",45.25,3.81220267014594,20
"3665",595,43.35,-73.0833,243,2677,2002,7,187,"RP",5.25,1.65822807660353,5
"3666",595,43.35,-73.0833,243,2866,2001,7,188,"RE",1.5,0.405465108108164,2
"3667",595,43.35,-73.0833,243,2866,2001,7,188,"RL",60.5,4.1026433650368,15
"3668",595,43.35,-73.0833,243,2866,2001,7,188,"RP",7.66666666666667,2.03688192726104,3
"3669",595,43.35,-73.0833,243,3048,2000,7,190,"RE",4.74074074074074,1.55619339791529,2
"3670",595,43.35,-73.0833,243,3048,2000,7,190,"RL",35.2592592592593,3.56272816878704,14
"3671",595,43.35,-73.0833,243,3048,2000,7,190,"RP",17.9259259259259,2.8862480407123,4
"3672",595,43.35,-73.0833,243,7389,2007,7,189,"RE",10.3333333333333,2.33537491581704,4
"3673",595,43.35,-73.0833,243,7389,2007,7,189,"RL",89,4.48863636973214,25
"3674",595,43.35,-73.0833,243,7389,2007,7,189,"RP",6.83333333333333,1.92181259747625,5
"3675",595,43.35,-73.0833,243,8488,2008,7,188,"RE",72.4615384615385,4.28305591711483,3
"3676",595,43.35,-73.0833,243,8488,2008,7,188,"RL",42.6153846153846,3.75221532928575,22
"3677",595,43.35,-73.0833,243,8488,2008,7,188,"RP",3.69230769230769,1.30625165344635,3
"3678",595,43.5941,-73.0379,968,2312,2004,7,186,"RE",10,2.30258509299405,4
"3679",595,43.5941,-73.0379,968,2312,2004,7,186,"RL",107.428571428571,4.67682617489453,25
"3680",595,43.5941,-73.0379,968,2312,2004,7,186,"RP",8.28571428571428,2.11453286149111,7
"3681",595,43.5941,-73.0379,968,2708,2003,7,187,"RE",18.7058823529412,2.92883803872396,4
"3682",595,43.5941,-73.0379,968,2708,2003,7,187,"RL",34.2352941176471,3.53325710367522,22
"3683",595,43.5941,-73.0379,968,2708,2003,7,187,"RP",8.23529411764706,2.10842907855309,6
"3684",595,43.5941,-73.0379,968,2894,2002,7,188,"RE",16.1481481481481,2.78180537734471,2
"3685",595,43.5941,-73.0379,968,2894,2002,7,188,"RL",33.1851851851852,3.5021035469706,20
"3686",595,43.5941,-73.0379,968,2894,2002,7,188,"RP",1.33333333333333,0.287682072451781,1
"3687",595,43.5941,-73.0379,968,3070,2001,7,189,"RE",2,0.693147180559945,3
"3688",595,43.5941,-73.0379,968,3070,2001,7,189,"RL",21,3.04452243772342,16
"3689",595,43.5941,-73.0379,968,3070,2001,7,189,"RP",0.571428571428571,-0.559615787935423,1
"3690",595,43.5941,-73.0379,968,4156,2000,7,196,"RE",3.06666666666667,1.12059119538688,3
"3691",595,43.5941,-73.0379,968,4156,2000,7,196,"RL",29.2,3.37416870927424,20
"3692",595,43.5941,-73.0379,968,4156,2000,7,196,"RP",9.73333333333333,2.27555642060613,5
"3693",595,43.5941,-73.0379,968,6636,2006,7,183,"RE",113.125,4.72849340202009,6
"3694",595,43.5941,-73.0379,968,6636,2006,7,183,"RL",55.75,4.02087741034023,23
"3695",595,43.5941,-73.0379,968,6636,2006,7,183,"RP",8.125,2.0949457282158,6
"3696",595,43.5941,-73.0379,968,7392,2007,7,188,"RE",5.66666666666667,1.73460105538811,5
"3697",595,43.5941,-73.0379,968,7392,2007,7,188,"RL",37,3.61091791264422,20
"3698",595,43.5941,-73.0379,968,7392,2007,7,188,"RP",5.66666666666667,1.73460105538811,5
"3699",595,43.5941,-73.0379,968,8490,2008,7,187,"RE",16.4705882352941,2.80157625911303,4
"3700",595,43.5941,-73.0379,968,8490,2008,7,187,"RL",41.6470588235294,3.7292307496375,23
"3701",595,43.5941,-73.0379,968,8490,2008,7,187,"RP",8,2.07944154167984,6
"3702",595,43.5941,-73.0379,968,9126,2010,7,184,"RE",9.84615384615384,2.28708090645808,4
"3703",595,43.5941,-73.0379,968,9126,2010,7,184,"RL",62,4.12713438504509,18
"3704",595,43.5941,-73.0379,968,9126,2010,7,184,"RP",5.53846153846154,1.71171676155452,4
"3705",595,43.5941,-73.0379,968,9595,2011,7,183,"RE",10.1538461538462,2.31785256512483,3
"3706",595,43.5941,-73.0379,968,9595,2011,7,183,"RL",22.4615384615385,3.11180444480675,21
"3707",595,43.5941,-73.0379,968,9595,2011,7,183,"RP",4.92307692307692,1.59393372589814,5
"3708",595,43.5941,-73.0379,968,10053,2012,7,190,"RE",8.33333333333333,2.12026353620009,3
"3709",595,43.5941,-73.0379,968,10053,2012,7,190,"RL",51.5,3.94158180766969,19
"3710",595,43.5941,-73.0379,968,10053,2012,7,190,"RP",27.8333333333333,3.3262343431887,7
"3711",595,43.5941,-73.0379,968,10613,2013,7,187,"RE",1.5,0.405465108108164,2
"3712",595,43.5941,-73.0379,968,10613,2013,7,187,"RL",12.3333333333333,2.51230562397611,11
"3713",595,43.5941,-73.0379,968,10613,2013,7,187,"RP",4.16666666666667,1.42711635564015,5
"3714",595,43.5941,-73.0379,968,11079,2014,7,186,"RE",0.6,-0.510825623765991,1
"3715",595,43.5941,-73.0379,968,11079,2014,7,186,"RL",17.2,2.84490938381941,11
"3716",595,43.5941,-73.0379,968,11079,2014,7,186,"RP",7.4,2.00148000021012,4
"3717",595,43.8898,-71.9685,47,3485,2005,7,191,"RE",33.6666666666667,3.51650822817315,1
"3718",595,43.8898,-71.9685,47,3485,2005,7,191,"RL",8.5,2.14006616349627,12
"3719",595,43.8898,-71.9685,47,3485,2005,7,191,"RP",0.5,-0.693147180559945,3
"3720",595,43.8898,-71.9685,47,3703,2004,7,193,"RE",19.1578947368421,2.9527148884703,2
"3721",595,43.8898,-71.9685,47,3703,2004,7,193,"RL",19.3684210526316,2.96364395900249,15
"3722",595,43.8898,-71.9685,47,3703,2004,7,193,"RP",5.47368421052632,1.69995191997493,5
"3723",595,43.8898,-71.9685,47,6632,2006,7,197,"RE",8.5,2.14006616349627,1
"3724",595,43.8898,-71.9685,47,6632,2006,7,197,"RL",9.66666666666667,2.26868354131836,10
"3725",595,43.8898,-71.9685,47,6632,2006,7,197,"RP",1.66666666666667,0.510825623765991,3
"3726",595,43.8898,-71.9685,47,7388,2007,7,202,"RL",9.25,2.22462355152433,11
"3727",595,43.8898,-71.9685,47,7388,2007,7,202,"RP",2.25,0.810930216216329,4
"3728",595,43.8898,-71.9685,47,8481,2008,7,194,"RE",4.83333333333333,1.57553636075842,2
"3729",595,43.8898,-71.9685,47,8481,2008,7,194,"RL",12.3333333333333,2.51230562397611,17
"3730",595,43.8898,-71.9685,47,8481,2008,7,194,"RP",5,1.6094379124341,3
"3731",595,43.8898,-71.9685,47,8903,2009,7,209,"RE",2.33333333333333,0.847297860387204,3
"3732",595,43.8898,-71.9685,47,8903,2009,7,209,"RL",27.6666666666667,3.32022831912849,11
"3733",595,43.8898,-71.9685,47,8903,2009,7,209,"RP",1.33333333333333,0.287682072451781,4
"3734",595,43.8898,-71.9685,47,9922,2011,7,190,"RE",0.285714285714286,-1.25276296849537,2
"3735",595,43.8898,-71.9685,47,9922,2011,7,190,"RL",10.1428571428571,2.316769727986,17
"3736",595,43.8898,-71.9685,47,9922,2011,7,190,"RP",2.71428571428571,0.998528830111127,6
"3737",595,43.8898,-71.9685,47,10344,2012,7,190,"RE",0.6875,-0.374693449441411,4
"3738",595,43.8898,-71.9685,47,10344,2012,7,190,"RL",10.3125,2.3333567516608,20
"3739",595,43.8898,-71.9685,47,10344,2012,7,190,"RP",2,0.693147180559945,8
"3740",595,43.8898,-71.9685,47,10733,2013,7,187,"RE",7.7037037037037,2.04170121369699,3
"3741",595,43.8898,-71.9685,47,10733,2013,7,187,"RL",26.8888888888889,3.29171314882047,21
"3742",595,43.8898,-71.9685,47,10733,2013,7,187,"RP",5.03703703703704,1.61681801973172,7
"3743",595,43.8898,-71.9685,47,11148,2014,7,193,"RE",3,1.09861228866811,3
"3744",595,43.8898,-71.9685,47,11148,2014,7,193,"RL",16.6315789473684,2.81130323442047,25
"3745",595,43.8898,-71.9685,47,11148,2014,7,193,"RP",4.42105263157895,1.48637781967687,7
"3746",595,43.8898,-71.9685,47,11642,2015,7,193,"RE",1.07692307692308,0.074107972153722,2
"3747",595,43.8898,-71.9685,47,11642,2015,7,193,"RL",13.4358974358974,2.5979300381914,24
"3748",595,43.8898,-71.9685,47,11642,2015,7,193,"RP",2.97435897435897,1.09002854497672,6
